Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.signal.core.util.concurrent,NumberedThreadFactory,Unutilized Abstraction
Signal-Android,org.signal.core.util.concurrent,LatestPrioritizedSerialExecutorTest,Unutilized Abstraction
Signal-Android,org.signal.core.util.concurrent,TestRunnable,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,AndroidLogger,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,CompoundLogger,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,Log,Insufficient Modularization
Signal-Android,org.signal.core.util.logging,Logger,Insufficient Modularization
Signal-Android,org.signal.core.util.logging,NoopLogger,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,LogTest,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,MyClass,Unnecessary Abstraction
Signal-Android,org.signal.core.util.logging,TwentyThreeCharacters23,Unnecessary Abstraction
Signal-Android,org.signal.core.util.logging,TwentyFour24Characters24,Unnecessary Abstraction
Signal-Android,org.signal.core.util.logging,ScrubberTest,Unutilized Abstraction
Signal-Android,org.signal.core.util.logging,Log,Unutilized Abstraction
Signal-Android,org.signal.core.util.money,FiatMoneyTest,Unutilized Abstraction
Signal-Android,org.signal.core.util.tracing,Tracer,Deficient Encapsulation
Signal-Android,org.signal.core.util.tracing,TrackId,Unnecessary Abstraction
Signal-Android,org.signal.core.util.tracing,TrackId,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer.app,MainActivity,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer.app,ClientSendRandomBytes,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer.app,ServerReceiveRandomBytes,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer,DeviceToDeviceTransferService,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer,TransferNotificationData,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer,DeviceTransferAuthentication,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer,DeviceTransferAuthentication,Cyclic-Dependent Modularization
Signal-Android,org.signal.devicetransfer,Server,Cyclic-Dependent Modularization
Signal-Android,org.signal.devicetransfer,Client,Cyclic-Dependent Modularization
Signal-Android,org.signal.devicetransfer,DeviceTransferAuthenticationException,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer,WifiDirectListener,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer,WifiDirectListener,Broken Hierarchy
Signal-Android,org.signal.devicetransfer,KeyGenerationFailedException,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer,NetworkClientThread,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer,NetworkServerThread,Deficient Encapsulation
Signal-Android,org.signal.devicetransfer,WifiDirect,Insufficient Modularization
Signal-Android,org.signal.devicetransfer,DeviceTransferAuthenticationTest,Unutilized Abstraction
Signal-Android,org.signal.devicetransfer,WifiDirectTest,Unutilized Abstraction
Signal-Android,org.signal.donations.app,MainActivity,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.app,TheAppGlideModule,Unnecessary Abstraction
Signal-Android,org.signal.imageeditor.app,TheAppGlideModule,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.app.renderers,StandardHitTestRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.app.renderers,UriRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.app.renderers,UrlRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.app.renderers,UrlRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core,Bounds,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core,ElementDragEditSession,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,ElementEditSession,Rebellious Hierarchy
Signal-Android,org.signal.imageeditor.core,ElementScaleEditSession,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,ImageEditorView,Insufficient Modularization
Signal-Android,org.signal.imageeditor.core,DoubleTapGestureListener,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core,Renderer,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,RendererContext,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core,RendererContext,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,TypefaceProvider,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,Ready,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core,Invalidate,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,CropThumbRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.model,CropThumbRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.model,EditorElement,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.model,EditorElement,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,EditorElement,Insufficient Modularization
Signal-Android,org.signal.imageeditor.core.model,PerElementFunction,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,FindElementPredicate,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,EditorElementHierarchy,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,EditorElementHierarchy,Insufficient Modularization
Signal-Android,org.signal.imageeditor.core.model,EditorModel,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.model,EditorModel,Cyclic-Dependent Modularization
Signal-Android,org.signal.imageeditor.core.model,EditorModel,Insufficient Modularization
Signal-Android,org.signal.imageeditor.core.model,ElementStack,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.model,UndoRedoStacks,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,AutomaticControlPointBezierLine,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,BezierDrawingRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,BezierDrawingRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,CropAreaRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,CropAreaRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,FaceBlurRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,FaceBlurRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,FillRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,FillRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,InvalidateableRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,InverseFillRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,InverseFillRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,MultiLineTextRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,MultiLineTextRenderer,Deficient Encapsulation
Signal-Android,org.signal.imageeditor.core.renderers,MultiLineTextRenderer,Insufficient Modularization
Signal-Android,org.signal.imageeditor.core.renderers,Line,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,OvalGuideRenderer,Unutilized Abstraction
Signal-Android,org.signal.imageeditor.core.renderers,OvalGuideRenderer,Deficient Encapsulation
Signal-Android,org.whispersystems.signalservice.api,CancelationException,Unnecessary Abstraction
Signal-Android,org.whispersystems.signalservice.api,CancelationException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,ContentTooLargeException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,InvalidMessageStructureException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,Session,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,HashSession,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,RestoreSession,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,PinChangeSession,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,KeyBackupServicePinException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,KeyBackupServicePinException,Broken Hierarchy
Signal-Android,org.whispersystems.signalservice.api,KeyBackupSystemNoDataException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,SignalServiceAccountDataStore,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,SignalServiceAccountManager,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api,SignalServiceAccountManager,Hub-like Modularization
Signal-Android,org.whispersystems.signalservice.api,NullMessageReceivedCallback,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,SignalServiceMessageSender,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api,SignalServiceMessageSender,Hub-like Modularization
Signal-Android,org.whispersystems.signalservice.api,EventListener,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,SignalServiceSenderKeyStore,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,SignalServiceSessionStore,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,Lock,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,MessageReceivedCallback,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api,TokenException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,Encrypted,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,InvalidCiphertextException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,NoCipherOutputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,NoCipherOutputStream,Broken Hierarchy
Signal-Android,org.whispersystems.signalservice.api.crypto,ProfileCipher,Deficient Encapsulation
Signal-Android,org.whispersystems.signalservice.api.crypto,SignalGroupSessionBuilder,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,Plaintext,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,UnidentifiedAccessPair,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,ProfileCipherTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,SigningCertificateTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,SkippingOutputStreamTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.crypto,UnidentifiedAccessTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupChangeActionsBuilderChangeSetModifier,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupHistoryEntry,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtil,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeActionsBuilderChangeSetModifier,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeActionsBuilderChangeSetModifier,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeReconstruct,Imperative Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupHistoryPage,Deficient Encapsulation
Signal-Android,org.whispersystems.signalservice.api.groupsv2,PagingData,Deficient Encapsulation
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupsV2Operations,Deficient Encapsulation
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupsV2Operations,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupOperations,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,NewGroup,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,InvalidGroupStateException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,NoCredentialForRedemptionTimeException,Unnecessary Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,NoCredentialForRedemptionTimeException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,NotAbleToApplyGroupV2ChangeException,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,UuidProfileKey,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,UuidProfileKeyCredential,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtilTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtil_apply_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtil_apply_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtil_empty_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,DecryptedGroupUtil_empty_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeReconstructTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeReconstructTest,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_changeIsEmpty_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_changeIsEmpty_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_resolveConflict_decryptedOnly_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_resolveConflict_decryptedOnly_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_resolveConflict_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupChangeUtil_resolveConflict_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupsV2Operations_ban_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupsV2Operations_decrypt_change_Test,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.groupsv2,GroupsV2Operations_decrypt_groupJoinInfo_Test,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.groupsv2,ProtobufTestUtils,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.kbs,MasterKeyTest,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.calls,Success,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.calls,Error,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.calls,SignalServiceCallMessage,Insufficient Modularization
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,ChunkedInputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,LimitedInputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,ChunkedOutputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,DeviceContactsInputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,DeviceContactsOutputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,DeviceContactsOutputStream,Broken Hierarchy
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,DeviceGroupsOutputStream,Unutilized Abstraction
Signal-Android,org.whispersystems.signalservice.api.messages.multidevice,DeviceGroupsOutputStream,Broken Hierarchy
